game_month,game_dayofweek,inning,top_bottom,balls_before,strikes_before,outs_before,tkm_rel_speed_mean,tkm_rel_speed_std,tkm_spin_rate_mean,tkm_spin_rate_std,tkm_induced_vert_break_mean,tkm_induced_vert_break_std,tkm_horz_break_mean,tkm_horz_break_std,tkm_extension_mean,tkm_extension_std,tkm_rel_height_mean,tkm_rel_height_std,tkm_rel_side_mean,tkm_rel_side_std,tkm_zone_speed_mean,tkm_zone_speed_std,tkm_n_pitches
3,1,2,T,0,0,0,136.66875,9.702588929421543,2154.273125,173.20254504360878,36.373514375,24.937202038886394,6.484827125000001,28.456075624689152,1.746086875,0.15348986784013896,1.8889493750000002,0.2323490282446862,0.2484708125,0.5623157678350269,124.33125,9.068401244614916,16
3,1,2,T,0,0,1,135.244625,9.21898565551908,2169.6125,214.42818799464456,23.19269,28.789818255607887,8.991681875000001,31.57235229335127,1.7443368750000001,0.16282766606522983,1.905484375,0.23187505152470225,0.22718475,0.5459520318357037,123.6774375,7.802980643905689,16
3,1,2,T,0,0,2,133.20323529411763,12.355196879903472,2288.604705882353,191.95490320377476,27.899671176470587,25.547112149859736,0.01932235294117683,32.83033367698509,1.737824117647059,0.11746959277079028,1.9185970588235293,0.2358103124538001,0.17682341176470587,0.5774793781499971,120.90218235294118,11.702180543184854,17
3,1,2,T,0,1,0,131.98533333333333,9.566219302838498,2269.352222222222,283.0767289436638,7.2107222222222225,29.427786620079743,-7.447799222222222,25.220616192909283,1.6655344444444444,0.18258557008366727,1.8727366666666667,0.2785143051981352,0.1184101111111111,0.7155832183705898,120.701,8.577799062113776,9
3,1,2,T,0,1,1,142.49928571428572,6.689492250644177,2203.8642857142854,235.8163507094127,36.379485714285714,12.46338078270747,9.799654285714286,33.566456657223966,1.7412057142857142,0.13110618404651284,1.8810114285714286,0.18790716488278378,0.163132,0.6692362958990394,130.639,6.025640519203474,7
3,1,2,T,0,1,2,138.441,6.8178176310312,2106.9011111111113,266.42796988325216,32.30030555555555,20.53601184365596,18.08821111111111,31.529318550257493,1.7628133333333333,0.11301010485792856,1.78578,0.2318837157391609,0.13617899999999997,0.6866877736511696,126.31877777777777,6.290195938477946,9
3,1,2,T,0,2,0,133.3305,9.276671116300284,2446.775,325.4186942489118,17.4461825,33.74993363284179,37.233225000000004,25.156615565741355,1.696615,0.21835601838892993,1.8041124999999998,0.41004658510751335,0.06939325000000002,0.7685462457381793,120.26625,9.104401769656983,4
3,1,2,T,0,2,1,131.07875,3.153862116516823,2312.7575,267.95351827944586,20.777675,39.334958260930776,-17.93308,26.05651826181439,1.7771949999999999,0.19462908116037875,2.01975,0.16169144586732673,0.34737075,0.6025456895850997,119.67325,2.315465737888016,4
3,1,2,T,0,2,2,132.5902,10.952649346162787,2408.684,214.27440194759626,6.1767020000000015,26.411871105007307,-1.724600000000001,47.317886825596936,1.723076,0.1676740766487174,1.74804,0.25795788745452236,0.11629120000000001,0.8012162261678805,120.83220000000001,9.804855261552824,5
3,1,2,T,1,0,0,139.186,6.277148110408115,2175.615,81.4312413634964,49.62078333333333,14.196916202952904,25.432688833333334,16.28484380370497,1.7156399999999998,0.13407089050200272,1.9045699999999999,0.21783524297046156,0.3516363333333333,0.3048436818349146,126.46066666666667,6.0264291472369065,6
3,1,2,T,1,0,1,135.121375,6.318370267662836,1983.6825,395.0073674810202,30.926825,15.036121557175004,15.49819475,30.53528892994283,1.79641625,0.09622737180204272,1.93428875,0.27337244220176465,0.28066975,0.4929087559682971,122.95475,5.749240341123335,8
3,1,2,T,1,0,2,128.2084,10.55688492406733,2087.132,203.70187718820864,15.130588,23.509502064861348,18.78612,23.800956247848532,1.7556820000000002,0.15619472980865903,2.014396,0.16300087140871342,0.30891,0.4553083127305057,117.0608,9.876915292741955,5
3,1,2,T,1,1,0,130.235375,10.715071240847099,2159.22875,299.69792708361246,13.698375,26.60081616238494,14.574377499999999,32.44904503787955,1.76196375,0.13438746645826546,1.92450375,0.13466124322456596,0.17624062499999998,0.63121266954036,119.1306,9.8310888174781,8
3,1,2,T,1,1,1,142.0727777777778,5.189234427586053,2252.257777777778,126.60615721379602,38.70485111111111,14.432557181473804,12.322955555555556,37.29692087421933,1.7893733333333333,0.1486269919126402,1.8950911111111113,0.26023053959155357,0.07191122222222222,0.6155628581683956,129.1631111111111,4.3843277832652,9
3,1,2,T,1,1,2,133.74185714285713,12.524186712498496,2232.247142857143,236.38254544377037,23.54668571428571,32.107609673119995,-2.5094700000000003,28.994720862247206,1.7041414285714287,0.1457943043501782,1.91279,0.1985707231693533,0.27809999999999996,0.5304121814642521,121.89428571428572,10.88575562703061,7
3,1,2,T,1,2,0,134.11509999999998,8.593190087376032,2203.171,261.09770348579394,18.652248,31.599591575066917,23.530853999999998,25.85305050290077,1.719455,0.17934812765803945,1.947278,0.27808417965309223,0.2300189,0.5791718765262941,122.52149999999999,7.652941384417722,10
3,1,2,T,1,2,1,135.32883333333334,10.171051379610022,2123.42,268.27334164989253,29.655416666666667,21.847453148540374,4.372633333333336,32.7098048729531,1.7736083333333335,0.08990133912610347,2.0103666666666666,0.12329484217381781,-0.06720983333333334,0.5820717360083435,123.40050000000001,9.032168039845136,6
3,1,2,T,1,2,2,137.42622222222224,7.55385455872989,2244.395555555556,213.14516984388314,32.40948888888889,29.80670992232472,5.927361666666668,26.346079182533973,1.7337855555555555,0.15899481721986347,1.8606333333333334,0.18392928505270717,0.06608633333333332,0.6810741054586131,125.21466666666667,6.511929687120398,9
3,1,2,T,2,0,0,121.095,,2351.75,,3.288,,-8.0134,,1.53968,,1.96191,,0.581769,,112.772,,1
3,1,2,T,2,0,1,144.8255,0.0869741340859386,2201.635,92.59563299637875,51.1723,9.844482029035355,31.80055,10.987095876754694,1.655145,0.17775957372248627,2.03843,0.06488411824167749,0.373722,0.06871380856858397,132.0315,0.03464823227815554,2
3,1,2,T,2,0,2,131.405,,2089.91,,53.9119,,6.50179,,1.87007,,2.16797,,-0.207659,,119.573,,1
3,1,2,T,2,1,0,137.915,2.114639212726379,2212.7833333333333,11.735285822396373,29.391966666666665,19.92960368129114,1.0577000000000016,35.44462947344773,1.7248066666666666,0.1542103317982726,1.9126033333333332,0.05603605030097432,-0.22993233333333338,0.7430316173954735,126.80033333333334,1.20689035679855,3
3,1,2,T,2,1,1,137.17225000000002,11.97022117242062,2126.385,214.19249232096502,28.9515075,28.61146885339674,4.753332499999999,35.34459467444621,1.7358625,0.10657014696902699,1.7532725,0.3930558620497431,0.31628100000000003,0.7500287300919434,124.9905,10.535445394793081,4
3,1,2,T,2,1,2,136.43,8.81461063613513,2127.8575,215.59094142611846,42.005475,18.73384919557377,6.4750499999999995,31.20424375812794,1.78972,0.13533601343815818,1.9778675000000001,0.11810328569378024,0.008651999999999993,0.6040792745288761,124.44925,7.505770996373393,4
3,1,2,T,2,2,0,134.972,14.59965268993296,2337.1075,78.88788558243073,14.231202499999998,31.22219566034221,16.052825,42.118106100692216,1.8736925,0.08777626838540505,1.8069250000000001,0.3826673903448442,0.251796,0.7429820428022919,122.50975,13.991784431706103,4
3,1,2,T,2,2,1,138.74266666666668,10.323361193590632,2022.7533333333333,310.2945609148399,34.92666666666667,12.627409821627449,7.083733333333335,42.0893537465632,1.7835,0.11602629184801175,1.9072000000000002,0.054684652325858354,0.1119436666666667,0.7284924889120913,126.56200000000001,9.19291123638209,3
3,1,2,T,2,2,2,130.28,12.086878284597173,2262.567142857143,393.43533431871134,0.5507142857142853,28.885932940644803,9.025228571428572,28.802817429765113,1.6740285714285714,0.10534014119802122,1.7057785714285714,0.18090189582833488,-0.016211571428571436,0.6780376326964597,119.5026,10.658773396596812,7
3,1,2,T,3,0,0,136.856,,2190.86,,43.8369,,23.29,,1.67654,,1.99511,,0.598075,,125.013,,1
3,1,2,T,3,0,1,143.772,,2288.52,,51.0939,,28.6692,,1.52331,,1.99076,,0.305222,,129.757,,1
3,1,2,T,3,1,0,147.925,,2189.59,,40.6012,,-39.0712,,1.56902,,1.84636,,-0.681614,,135.55,,1
3,1,2,T,3,1,1,139.2135,7.230166837632434,2202.96,81.02029498835456,23.994,27.2172471146514,47.479600000000005,10.782529884957425,1.75871,0.2841720732232496,1.635585,0.5018973222183994,0.6484615,0.45513988631243907,126.15899999999999,7.331283107342121,2
3,1,2,T,3,1,2,130.925,1.6716004307250114,2005.9650000000001,250.13902384474144,37.36725,19.42372830444763,25.74695,10.944952312595973,1.857025,0.07060461210147677,2.038335,0.14114558459264664,0.1822165,0.5072734550757608,117.642,1.6503872272894042,2
3,1,2,T,3,2,0,139.529,8.69935865452161,2268.4533333333334,65.1436983393892,21.690700000000003,26.26299450024692,2.4516433333333354,35.19492942163165,1.6342666666666668,0.13817608560577085,1.82423,0.038251503238434896,-0.197867,0.9187492930985035,127.81533333333334,7.007216304163397,3
3,1,2,T,3,2,1,136.908,,2376.24,,15.8227,,57.3852,,1.99313,,1.264,,0.954627,,123.469,,1
3,1,2,T,3,2,2,128.84166666666667,17.04615834530858,2256.9366666666665,132.71569851880122,-4.768166666666667,25.287305841930518,9.646499999999998,44.46818019989125,1.6484433333333335,0.09803430130996668,1.74483,0.3563404059323051,0.323431,0.4352756681150464,117.58466666666665,14.67379100073778,3
3,1,3,B,0,0,0,139.6129,5.993613486124426,2087.93,241.98557368918551,40.79993,18.832663621767143,11.4120415,33.356028630699186,1.797304,0.16955902792708788,1.7635394999999998,0.10233666824827693,0.1758931,0.5858531777720152,127.13515,5.684196034204233,20
3,1,3,B,0,0,1,132.9263888888889,14.176038433335274,2125.6294444444447,180.87413246175046,29.498360555555557,26.042010561123206,16.04559833333333,28.21663319006013,1.8343144444444444,0.21141508411381077,1.8097244444444445,0.11060985650273475,0.16081266666666666,0.5744855951615476,121.24808888888889,13.400055003613575,18
3,1,3,B,0,0,2,132.6035,10.752518493894275,2124.8849999999998,285.4564790417675,28.35817142857143,29.658644130257784,4.101853571428571,29.246453037962006,1.737782857142857,0.19886224472187822,1.7613249999999998,0.06446935750953557,0.04318385714285713,0.5683626251396817,121.136,9.158590763279621,14
3,1,3,B,0,1,0,124.86775,12.021325702386457,2185.54625,240.7064340606921,1.3149625,48.46247148446598,-7.501949999999999,36.13477999158152,1.71919125,0.17564817696077248,1.78497375,0.09747427395948417,0.380107125,0.3745301266098773,114.12587500000001,9.993930049749483,8
3,1,3,B,0,1,1,135.33916666666667,11.568355067453059,2198.18,170.02695903885365,22.058166666666665,40.2670161771476,-2.8615500000000007,21.270041929507332,1.9686466666666667,0.17955616632871915,1.8448233333333333,0.052503636699438895,0.3659465,0.4564436690903928,124.27433333333335,10.270182056159802,6
3,1,3,B,0,1,2,128.1625,14.017492571783302,2203.8525,185.25159654218518,5.3642924999999995,31.35240850850936,-6.7826875,23.608524122712087,1.68189125,0.18296331025157556,1.73756375,0.09462742005774924,-0.06591125,0.6164234067030203,117.5838875,13.597223753970358,8
3,1,3,B,0,2,0,135.7925,3.872393445919457,2046.12,462.4717352083982,26.49905,20.555966464670707,10.699122500000001,20.155620089080823,1.7555875,0.2502593348741794,1.7484825,0.11334114268437559,0.24364275000000002,0.5149368227154182,124.87725,4.633311585680379,4
3,1,3,B,0,2,1,130.446,,1478.75,,19.6516,,-6.25052,,1.91883,,1.89069,,0.630297,,120.723,,1
3,1,3,B,0,2,2,125.5875,15.74797512380561,2324.355,42.150635226529864,-1.0625999999999998,14.885587693470487,19.9026,33.94451960950398,1.63621,0.0693954595056477,1.712495,0.07061875423710051,-0.03214299999999998,0.8882760238079153,114.60249999999999,11.935255359647744,2
3,1,3,B,1,0,0,136.0665,11.32712378173147,2163.922,165.33734993776943,29.297950000000004,20.15248724424468,8.489711,35.34242446529366,1.770686,0.1672827151992831,1.781927,0.08846181348782958,-0.056107,0.6641378153047587,124.21132,10.26125176691421,10
3,1,3,B,1,0,1,133.3186363636364,9.48457648261352,2138.312727272727,157.7610110953216,38.57611818181818,29.981976815307497,10.338920909090909,29.70812690503743,1.7915472727272728,0.1934088872358718,1.8163481818181817,0.09452971488565717,0.10255999999999998,0.5868494025371416,120.83726363636364,9.415949609282402,11
3,1,3,B,1,0,2,131.23950000000002,11.078992026955047,1994.2225,155.20270538342243,23.276474999999998,20.988118381340588,16.1015,32.26100152475121,1.7364325,0.2575766155761556,1.7706175,0.04634072533959724,0.10954249999999999,0.7194573199954254,119.9445,10.62036736652739,4
3,1,3,B,1,1,0,130.64614285714285,12.640964908167566,2044.8342857142857,127.18972532626773,25.86987142857143,22.512459531017804,0.630805714285714,29.43084484574353,1.8288842857142857,0.2314907018188235,1.7779557142857143,0.09517202825360381,0.10151557142857145,0.545024999067889,118.81385714285715,11.975438661813484,7
3,1,3,B,1,1,1,132.93385714285714,13.38638219022814,2127.7,94.08589125545508,31.537128571428575,20.4061700670585,27.59795285714286,15.965168682339597,1.8463214285714284,0.1734122717138334,1.7780871428571428,0.10539739429326285,0.17022414285714285,0.5381073902795577,120.83885714285714,12.35352347076967,7
3,1,3,B,1,1,2,132.101,12.097907859271725,2175.37375,184.18549957951947,25.8720875,19.22154644867038,15.727316250000001,23.648975257801606,1.63537125,0.16212885567064064,1.73252,0.09058542692634708,0.1278165,0.6684130460804691,120.82362499999999,10.884957850663191,8
3,1,3,B,1,2,0,139.799,5.5776104202427135,1972.8600000000001,403.52588591068115,32.365449999999996,20.4081959000953,5.317875,10.676085835290948,2.010555,0.0922107923907681,1.8725625000000001,0.034561589831294925,0.4099775,0.31229978638321226,128.7355,4.701535742003172,4
3,1,3,B,1,2,1,131.21462499999998,10.31133790595159,2259.23125,117.78121466000306,14.114346750000001,24.743955151436165,7.731133750000001,24.99557849003181,1.8409375,0.13558603465275154,1.7634625,0.09538428857596443,0.211685125,0.49808492676233357,119.98095,9.872859141099907,8
3,1,3,B,1,2,2,132.564875,11.405931244469757,2260.1600000000003,468.9323136049138,7.762924999999999,43.52343927520139,-12.4840775,31.05697468209114,1.64322875,0.18794557855457591,1.75724375,0.0684517164425303,0.2719555,0.5630298924008007,121.237375,10.157516624753455,8
3,1,3,B,2,0,0,139.589,9.667300398766965,2481.036666666667,140.33548992800564,12.599333333333334,31.17303372168537,12.812433333333333,22.773853064717297,1.6807166666666669,0.09312386178275324,1.6718066666666667,0.0686290334576652,-0.3231906666666667,0.7882288957538498,128.093,8.169089484146925,3
3,1,3,B,2,0,1,137.774,7.5292730060743756,2056.9449999999997,33.72192239478665,51.9848,12.097324233895689,0.14505000000000035,19.707702387772148,1.96139,0.11134103376563373,1.8473199999999999,0.05690795374989334,0.014880500000000019,0.831001081638586,125.3365,8.52841488789094,2
3,1,3,B,2,0,2,125.999,,1746.14,,35.7655,,-30.7535,,1.89371,,1.71712,,-0.471243,,115.224,,1
3,1,3,B,2,1,0,135.5722,7.19612702778376,1915.084,429.63856767054807,35.5927,19.073596035095218,-2.160600000000001,36.17477513330249,1.8843299999999998,0.11790507792287828,1.76517,0.12073251633259365,-0.004543400000000008,0.5982611333195564,123.60119999999999,6.7263863775432995,5
3,1,3,B,2,1,1,114.026,6.402144796863003,2064.25,175.09378115741282,15.4344389,21.958863234128184,39.837,15.921781970621254,1.72315,0.20581049973215643,1.7291699999999999,0.16561855028951314,-0.158372,0.6485710676263627,102.56645,6.5358586891853765,2
3,1,3,B,2,1,2,131.056,11.986874154674357,2015.8249999999998,292.5937149871814,52.24965,13.350953846261318,-27.19945,11.644988025970658,1.856655,0.006781154031578904,1.73424,0.0637244631205318,-0.4856525,0.035571006627589226,119.5445,10.242441725487145,2
3,1,3,B,2,2,0,129.7434,13.951968545692758,2041.232,340.98979261848876,14.68114,20.610940551998105,6.11802,9.853724276485515,1.9030239999999998,0.18491761498029333,1.8186,0.08155273263355435,0.0561458,0.5640732883727964,120.0768,13.343242679348979,5
3,1,3,B,2,2,1,109.312,,2251.4,,-30.5008,,-36.9732,,1.81869,,1.68888,,0.189782,,99.2219,,1
3,1,3,B,2,2,2,139.63833333333332,6.033889320606835,2063.12,244.01519071566008,31.3086,17.492901618656635,5.705266666666664,37.692825822075655,1.8186100000000003,0.07947369439003071,1.7439066666666667,0.039775128325793475,0.2720616666666667,0.673421899894363,127.509,5.036636476856344,3
3,1,3,B,3,0,0,147.451,,2261.54,,42.8864,,36.6568,,1.68187,,1.71949,,0.58825,,134.588,,1
3,1,3,B,3,1,0,145.69525,5.724547398412097,2095.435,131.130550343287,43.513374999999996,8.266247292201781,12.279875,37.9530799954694,1.87347,0.13168739600533774,1.7153325,0.05740372367422402,0.0957895,0.5892822998464601,132.864,5.0492112255282136,4
3,1,3,B,3,1,1,110.395,,2214.84,,-5.46484,,34.4324,,1.63343,,1.8253,,-0.568517,,99.1481,,1
3,1,3,B,3,2,0,140.94125000000003,4.428519645434579,2276.0725,277.84760587715454,30.64585,20.291775909384242,5.202475,15.427776998296503,1.9753,0.15760983789091346,1.80589,0.11262688518585011,0.15785575,0.6827566117933852,130.08775,4.209016621096509,4
3,1,3,B,3,2,2,134.53233333333333,10.574479151870001,2253.65,346.2840908849264,16.163866666666667,47.486230219857774,-6.774899999999999,39.92482344895216,1.7829500000000003,0.18398212521872873,1.7733800000000002,0.02327103564519636,0.25410133333333335,0.6643175389332524,122.87133333333334,9.368131154789275,3
3,1,3,T,0,0,0,135.42466666666667,9.077993967313928,2239.4733333333334,213.57627330217903,34.579915,25.612196407245985,23.216761666666667,28.83462593441276,1.7715961111111111,0.15281756359401383,1.8112833333333331,0.29433248260707995,0.4161441111111111,0.5339493212360678,123.56877777777777,8.258562619242385,18
3,1,3,T,0,0,1,135.51017647058822,10.508363200537548,2226.8382352941176,234.11733770791346,31.962146470588237,26.074236635342494,16.805860588235294,30.914406752420152,1.785975294117647,0.16551470006911956,1.8258288235294118,0.3008113341008437,0.36936482352941175,0.5186913974051954,123.33761176470588,9.961670681283987,17
3,1,3,T,0,0,2,134.88513333333333,10.651735934087167,2255.762,133.09829961348112,25.389759333333334,32.89371181672928,7.769621333333333,31.608835825391306,1.774668,0.16305345294455698,1.7808920000000001,0.25110043969922247,0.43569793333333334,0.5134140772600425,123.0808,9.508738749171735,15
3,1,3,T,0,1,0,129.58927272727271,11.158481062321242,2331.0463636363634,320.53256590470585,11.277206363636363,28.944795507299844,23.688122727272727,32.14134852299576,1.769580909090909,0.1536296443043819,1.749130909090909,0.3487150620049139,0.34038836363636366,0.6087776458079374,118.66290909090908,10.134174869761672,11
