row_id,pred
TRAIN_0729329,0.5612901622892746
TRAIN_0729330,0.5441786961746361
TRAIN_0729331,0.5142607823550772
TRAIN_0729332,0.503396492488436
TRAIN_0729333,0.5115804876507175
TRAIN_0729334,0.5155180601689149
TRAIN_0729335,0.5184606973949037
TRAIN_0729336,0.5165746380572489
TRAIN_0729337,0.5084060326165264
TRAIN_0729338,0.5084060326165264
TRAIN_0729339,0.5125879401099279
TRAIN_0729340,0.5194139744048925
TRAIN_0729341,0.5138556127471784
TRAIN_0729342,0.51859854705426
TRAIN_0729343,0.5107075910940077
TRAIN_0729344,0.5107075910940077
TRAIN_0729345,0.5241684425434728
TRAIN_0729346,0.5410118285952684
TRAIN_0729347,0.5291405394409731
TRAIN_0729348,0.5357104584442886
TRAIN_0729349,0.536478179978372
TRAIN_0729350,0.527811284844311
TRAIN_0729351,0.5440784835117574
TRAIN_0729352,0.5204278285446884
TRAIN_0729353,0.5440784835117574
TRAIN_0729354,0.5204278285446884
TRAIN_0729355,0.5308783237881013
TRAIN_0729356,0.515572491532966
TRAIN_0729357,0.5211889826280804
TRAIN_0729358,0.5264818161460035
TRAIN_0729359,0.5052874439031663
TRAIN_0729360,0.5097483203275982
TRAIN_0729361,0.5122879573071065
TRAIN_0729362,0.5166916993426401
TRAIN_0729363,0.4971447898733883
TRAIN_0729364,0.5138186105712262
TRAIN_0729365,0.5142047445455309
TRAIN_0729366,0.5142047445455309
TRAIN_0729367,0.5002502510090521
TRAIN_0729368,0.5053034201651374
TRAIN_0729369,0.5154201895444218
TRAIN_0729370,0.5158523202481115
TRAIN_0729371,0.5135065718667345
TRAIN_0729372,0.5155037829528019
TRAIN_0729373,0.5455382776144009
TRAIN_0729374,0.5376659238054918
TRAIN_0729375,0.5387441292459784
TRAIN_0729376,0.5122673655578477
TRAIN_0729377,0.5190517513694929
TRAIN_0729378,0.4731463918830264
TRAIN_0729379,0.5426282968017824
TRAIN_0729380,0.5291711292916083
TRAIN_0729381,0.5387441292459784
TRAIN_0729382,0.5030797141160688
TRAIN_0729383,0.5006636586790429
TRAIN_0729384,0.5053683319318173
TRAIN_0729385,0.4911424363230602
TRAIN_0729386,0.46657026825946385
TRAIN_0729387,0.4883710363685986
TRAIN_0729388,0.5036881794978448
TRAIN_0729389,0.5006636586790429
TRAIN_0729390,0.5053683319318173
TRAIN_0729391,0.46506120254543043
TRAIN_0729392,0.480208774543238
TRAIN_0729393,0.5196918760276098
TRAIN_0729394,0.5119891570250107
TRAIN_0729395,0.5009324886431474
TRAIN_0729396,0.5127333323504937
TRAIN_0729397,0.5084181647492323
TRAIN_0729398,0.5124637435018866
TRAIN_0729399,0.5068766344363163
TRAIN_0729400,0.5046517693928941
TRAIN_0729401,0.4949729406982472
TRAIN_0729402,0.49198737897294637
TRAIN_0729403,0.49198737897294637
TRAIN_0729404,0.5099471533610626
TRAIN_0729405,0.5103018399737576
TRAIN_0729406,0.5276069024019276
TRAIN_0729407,0.5267710887366874
TRAIN_0729408,0.5177157685397005
TRAIN_0729409,0.5177157685397005
TRAIN_0729410,0.5177157685397005
TRAIN_0729411,0.50297303437737
TRAIN_0729412,0.5381021219536433
TRAIN_0729413,0.5342669931854527
TRAIN_0729414,0.5140348779694003
TRAIN_0729415,0.5201729948020866
TRAIN_0729416,0.514431997699687
TRAIN_0729417,0.5061994049926362
TRAIN_0729418,0.5108179126456156
TRAIN_0729419,0.5140348779694003
TRAIN_0729420,0.5250613382244118
TRAIN_0729421,0.5410958438835989
TRAIN_0729422,0.5377387557053496
TRAIN_0729423,0.5377387557053496
TRAIN_0729424,0.5666239789768719
TRAIN_0729425,0.5756114912887997
TRAIN_0729426,0.5764058244487857
TRAIN_0729427,0.5611405475910516
TRAIN_0729428,0.5575594155224427
TRAIN_0729429,0.5602731193134809
TRAIN_0729430,0.5414725954523663
TRAIN_0729431,0.5561934136126311
TRAIN_0729432,0.5534727033120603
TRAIN_0729433,0.5728704432995434
TRAIN_0729434,0.5666954060438479
TRAIN_0729435,0.5719647052458136
TRAIN_0729436,0.5884435173768725
TRAIN_0729437,0.5900560513763492
TRAIN_0729438,0.5593650162365186
TRAIN_0729439,0.568063164493021
TRAIN_0729440,0.569395930793962
TRAIN_0729441,0.5712455470217409
TRAIN_0729442,0.5919982956400149
TRAIN_0729443,0.6032296683696614
TRAIN_0729444,0.6081961954852498
TRAIN_0729445,0.5335490585410485
TRAIN_0729446,0.5274132575326328
TRAIN_0729447,0.5284787647176873
TRAIN_0729448,0.5309687092034572
TRAIN_0729449,0.5083693792887192
TRAIN_0729450,0.513529955855599
TRAIN_0729451,0.5308171526044778
TRAIN_0729452,0.532111472662643
TRAIN_0729453,0.5336510564364214
TRAIN_0729454,0.5411763525498056
TRAIN_0729455,0.542597127025964
TRAIN_0729456,0.5316312717615982
TRAIN_0729457,0.5316132145332398
TRAIN_0729458,0.6138103408649577
TRAIN_0729459,0.6129755355199178
TRAIN_0729460,0.6142169428813362
TRAIN_0729461,0.611824545821699
TRAIN_0729462,0.570660975345612
TRAIN_0729463,0.5574994016387586
TRAIN_0729464,0.5863132141162272
TRAIN_0729465,0.5920983085240125
TRAIN_0729466,0.5780518400449431
TRAIN_0729467,0.59671006460099
TRAIN_0729468,0.5399996869833804
TRAIN_0729469,0.5510597603432136
TRAIN_0729470,0.5344569116536598
TRAIN_0729471,0.5333775927541885
TRAIN_0729472,0.5270120015071406
TRAIN_0729473,0.5399996869833804
TRAIN_0729474,0.5389221324005312
TRAIN_0729475,0.5313939249266655
TRAIN_0729476,0.5483555945951205
TRAIN_0729477,0.5408296264842626
TRAIN_0729478,0.5458492609462895
TRAIN_0729479,0.6102124135809175
TRAIN_0729480,0.6007296187913872
TRAIN_0729481,0.5739939488005794
TRAIN_0729482,0.5994070718815213
TRAIN_0729483,0.5820938110951601
TRAIN_0729484,0.5878817532936106
TRAIN_0729485,0.6007063038262741
TRAIN_0729486,0.596375998991914
TRAIN_0729487,0.5919121879258877
TRAIN_0729488,0.5881527301878552
TRAIN_0729489,0.5881527301878552
TRAIN_0729490,0.6002659491631807
TRAIN_0729491,0.583224421756916
TRAIN_0729492,0.588528627217672
TRAIN_0729493,0.5801222112541542
TRAIN_0729494,0.5787033100265658
TRAIN_0729495,0.5787033100265658
TRAIN_0729496,0.6044370729845553
TRAIN_0729497,0.5854088931166408
TRAIN_0729498,0.5415086512968852
TRAIN_0729499,0.5347274486052747
TRAIN_0729500,0.5499489210948272
TRAIN_0729501,0.5437157037066769
TRAIN_0729502,0.5478561432230897
TRAIN_0729503,0.5492074872819092
TRAIN_0729504,0.5286519188438134
TRAIN_0729505,0.5499489210948272
TRAIN_0729506,0.5417706299197289
TRAIN_0729507,0.5478561432230897
TRAIN_0729508,0.5492074872819092
TRAIN_0729509,0.5492074872819092
TRAIN_0729510,0.5492074872819092
TRAIN_0729511,0.5492074872819092
TRAIN_0729512,0.5237301688959062
TRAIN_0729513,0.5441235738939831
TRAIN_0729514,0.5292376206703804
TRAIN_0729515,0.5411214110159862
TRAIN_0729516,0.5411214110159862
TRAIN_0729517,0.5440408384316369
TRAIN_0729518,0.5350429780506489
TRAIN_0729519,0.5435778501311643
TRAIN_0729520,0.5419751431910731
TRAIN_0729521,0.5423010335816064
TRAIN_0729522,0.5440559769539542
TRAIN_0729523,0.5440559769539542
TRAIN_0729524,0.6076306430763673
TRAIN_0729525,0.6034882222213491
TRAIN_0729526,0.6102627157904705
TRAIN_0729527,0.6062764154702438
TRAIN_0729528,0.5805784136970904
TRAIN_0729529,0.5824144925670194
TRAIN_0729530,0.6200494265709238
TRAIN_0729531,0.6032322496733696
TRAIN_0729532,0.5542218782402045
TRAIN_0729533,0.5548010777623718
TRAIN_0729534,0.5491265786444243
TRAIN_0729535,0.5903956854418482
TRAIN_0729536,0.573789050731635
TRAIN_0729537,0.5545288678428946
TRAIN_0729538,0.5545288678428946
TRAIN_0729539,0.5634173423826834
TRAIN_0729540,0.5845367905111432
TRAIN_0729541,0.5790691875390495
TRAIN_0729542,0.5863611215501499
TRAIN_0729543,0.5771720401818939
TRAIN_0729544,0.5611374171236929
TRAIN_0729545,0.5399892973905862
TRAIN_0729546,0.5361881170598815
TRAIN_0729547,0.5399344073379355
TRAIN_0729548,0.5371832759407698
TRAIN_0729549,0.5300959179164035
TRAIN_0729550,0.49654062422250467
TRAIN_0729551,0.5144592693930632
TRAIN_0729552,0.5403391292867061
TRAIN_0729553,0.5436760987672389
TRAIN_0729554,0.5373758630747669
TRAIN_0729555,0.5410958386028376
TRAIN_0729556,0.5359477189437036
TRAIN_0729557,0.5885950545239989
TRAIN_0729558,0.5747013441296253
TRAIN_0729559,0.5859488957204256
TRAIN_0729560,0.5729680245814797
TRAIN_0729561,0.5888550220951552
TRAIN_0729562,0.5846450287687922
TRAIN_0729563,0.5836183517010184
TRAIN_0729564,0.5865033048985235
TRAIN_0729565,0.5869998724786425
TRAIN_0729566,0.5865652724368424
TRAIN_0729567,0.5454729842585267
TRAIN_0729568,0.5462238336625191
TRAIN_0729569,0.5870966776343506
TRAIN_0729570,0.5819449174941631
TRAIN_0729571,0.5876779029244403
TRAIN_0729572,0.5865601589257136
TRAIN_0729573,0.5925856324614573
TRAIN_0729574,0.5776966106352829
TRAIN_0729575,0.5534558898572682
TRAIN_0729576,0.588808248317558
TRAIN_0729577,0.5897874716056365
TRAIN_0729578,0.5902951992070461
TRAIN_0729579,0.5795249043628254
TRAIN_0729580,0.5286060520964612
TRAIN_0729581,0.5339193230937386
TRAIN_0729582,0.5393793718834152
TRAIN_0729583,0.5270783945446733
TRAIN_0729584,0.5419335342612095
TRAIN_0729585,0.5225219644628784
TRAIN_0729586,0.5339193230937386
TRAIN_0729587,0.5393793718834152
TRAIN_0729588,0.5234242326453322
TRAIN_0729589,0.5353475190769752
TRAIN_0729590,0.5428165311907684
TRAIN_0729591,0.5442600056892934
TRAIN_0729592,0.5515983990917686
TRAIN_0729593,0.5024590022613253
TRAIN_0729594,0.5024590022613253
TRAIN_0729595,0.5316103272668102
TRAIN_0729596,0.5303788845146754
TRAIN_0729597,0.5316935433245903
TRAIN_0729598,0.5115840888684555
TRAIN_0729599,0.5438685361056509
TRAIN_0729600,0.5324926527013131
TRAIN_0729601,0.533344160683535
TRAIN_0729602,0.5326246653668328
TRAIN_0729603,0.5193491296787375
TRAIN_0729604,0.5200126725552864
TRAIN_0729605,0.4531524030228099
TRAIN_0729606,0.4843140878263144
TRAIN_0729607,0.47818322269106717
TRAIN_0729608,0.4926229502138697
TRAIN_0729609,0.45995833505808437
TRAIN_0729610,0.462761226136046
TRAIN_0729611,0.4849253185471426
TRAIN_0729612,0.4882491418127335
TRAIN_0729613,0.45988697658787037
TRAIN_0729614,0.4830364328887601
TRAIN_0729615,0.45988697658787037
TRAIN_0729616,0.4830364328887601
TRAIN_0729617,0.4865592207472672
TRAIN_0729618,0.4601535294560955
TRAIN_0729619,0.4809370845691934
TRAIN_0729620,0.4880212476470906
TRAIN_0729621,0.4769957422638343
TRAIN_0729622,0.5493664738112937
TRAIN_0729623,0.5447464474473869
TRAIN_0729624,0.5313410388814642
TRAIN_0729625,0.545856385100374
TRAIN_0729626,0.5463422532040051
TRAIN_0729627,0.545805042942814
TRAIN_0729628,0.5310517534848289
TRAIN_0729629,0.5328099831601348
TRAIN_0729630,0.5328099831601348
TRAIN_0729631,0.5305346132273553
TRAIN_0729632,0.5327799892377657
TRAIN_0729633,0.5605459429592905
TRAIN_0729634,0.5431405720815485
TRAIN_0729635,0.5573525538423215
TRAIN_0729636,0.560653151677853
TRAIN_0729637,0.5565253695030112
TRAIN_0729638,0.560653151677853
TRAIN_0729639,0.5431405720815485
TRAIN_0729640,0.5510178541785231
TRAIN_0729641,0.5656574618960906
TRAIN_0729642,0.5625888521925535
TRAIN_0729643,0.5633255833335598
TRAIN_0729644,0.5532087332092346
TRAIN_0729645,0.5638019120342699
TRAIN_0729646,0.5532200467386111
TRAIN_0729647,0.5509101164987645
TRAIN_0729648,0.5381471443825919
TRAIN_0729649,0.5432994177738261
TRAIN_0729650,0.524041666624201
TRAIN_0729651,0.5216603868039813
TRAIN_0729652,0.5216603868039813
TRAIN_0729653,0.5409051005456195
TRAIN_0729654,0.5408802190403689
TRAIN_0729655,0.538198225398542
TRAIN_0729656,0.5458568937635806
TRAIN_0729657,0.5455866765900353
TRAIN_0729658,0.5410144680644966
TRAIN_0729659,0.5504792328425132
TRAIN_0729660,0.5465703240659291
TRAIN_0729661,0.5465703240659291
TRAIN_0729662,0.5465703240659291
TRAIN_0729663,0.5465703240659291
TRAIN_0729664,0.5217130246687846
TRAIN_0729665,0.5217130246687846
TRAIN_0729666,0.5523951884843552
TRAIN_0729667,0.5551119590525198
TRAIN_0729668,0.5488900070201808
TRAIN_0729669,0.549249462442606
TRAIN_0729670,0.5487011162562344
TRAIN_0729671,0.5487011162562344
TRAIN_0729672,0.5208594128969694
TRAIN_0729673,0.5627680885409195
TRAIN_0729674,0.5586904448895962
TRAIN_0729675,0.5650752135737352
TRAIN_0729676,0.5413426985232148
TRAIN_0729677,0.551300130377609
TRAIN_0729678,0.551300130377609
TRAIN_0729679,0.551300130377609
TRAIN_0729680,0.5633255833335598
TRAIN_0729681,0.5551590697273204
TRAIN_0729682,0.5526832647819071
TRAIN_0729683,0.5386611955690586
TRAIN_0729684,0.5485085185053581
TRAIN_0729685,0.5326894978150468
TRAIN_0729686,0.5633255833335598
TRAIN_0729687,0.5636682035574002
TRAIN_0729688,0.5625006968906355
TRAIN_0729689,0.5463021559914141
TRAIN_0729690,0.5463021559914141
TRAIN_0729691,0.5188454910599621
TRAIN_0729692,0.5083103839855562
TRAIN_0729693,0.490216590283173
TRAIN_0729694,0.5115631108635866
TRAIN_0729695,0.5191202718904065
TRAIN_0729696,0.5211771778618255
TRAIN_0729697,0.5205438666773197
TRAIN_0729698,0.5085987473953016
TRAIN_0729699,0.5215589197724028
TRAIN_0729700,0.5173729372255127
TRAIN_0729701,0.5193097970589822
TRAIN_0729702,0.5193097970589822
TRAIN_0729703,0.5193097970589822
TRAIN_0729704,0.5246004138745003
TRAIN_0729705,0.5068011840061589
TRAIN_0729706,0.5074674862635856
TRAIN_0729707,0.5007254006528806
TRAIN_0729708,0.49589991735831057
TRAIN_0729709,0.5197160552562732
TRAIN_0729710,0.5351620976479526
TRAIN_0729711,0.52835625504543
TRAIN_0729712,0.5237437531492688
TRAIN_0729713,0.5248366655160774
TRAIN_0729714,0.5152443595742958
TRAIN_0729715,0.5317157519868729
TRAIN_0729716,0.5438301139884715
TRAIN_0729717,0.5416577449476878
TRAIN_0729718,0.5400561614356947
TRAIN_0729719,0.5425817516354168
TRAIN_0729720,0.536079380598617
TRAIN_0729721,0.6002996054057578
TRAIN_0729722,0.5468361308566717
TRAIN_0729723,0.5468361308566717
TRAIN_0729724,0.5468361308566717
TRAIN_0729725,0.5697552652644423
TRAIN_0729726,0.5539947337916612
TRAIN_0729727,0.5431254715323689
TRAIN_0729728,0.5454197059410565
TRAIN_0729729,0.5533293150154961
TRAIN_0729730,0.5542578241092952
TRAIN_0729731,0.5616121920856051
TRAIN_0729732,0.5548654572409439
TRAIN_0729733,0.5542851018772248
TRAIN_0729734,0.5572454373106746
TRAIN_0729735,0.5598016029316678
TRAIN_0729736,0.5534467994986726
TRAIN_0729737,0.5529162628906029
TRAIN_0729738,0.5587524766208233
TRAIN_0729739,0.5523946377201623
TRAIN_0729740,0.5611941938954976
TRAIN_0729741,0.5580523855518613
TRAIN_0729742,0.5736795305847623
TRAIN_0729743,0.5736795305847623
TRAIN_0729744,0.5679522314391371
TRAIN_0729745,0.5694134877223781
TRAIN_0729746,0.5525794335149111
TRAIN_0729747,0.5661612270059978
TRAIN_0729748,0.5505357571770733
TRAIN_0729749,0.5397249148619694
TRAIN_0729750,0.5445281681428423
TRAIN_0729751,0.5509837787596868
TRAIN_0729752,0.5463177919356423
TRAIN_0729753,0.5371187639988481
TRAIN_0729754,0.5615508129637125
TRAIN_0729755,0.5313881279659638
TRAIN_0729756,0.5584312060932114
TRAIN_0729757,0.5890935788653743
TRAIN_0729758,0.5561086689383916
TRAIN_0729759,0.5683755781254026
TRAIN_0729760,0.5673876854790619
TRAIN_0729761,0.5539413385993771
TRAIN_0729762,0.5599622826842027
TRAIN_0729763,0.5553712082756879
TRAIN_0729764,0.5452936933940222
TRAIN_0729765,0.5704790094278657
TRAIN_0729766,0.569082988733757
TRAIN_0729767,0.5704790094278657
TRAIN_0729768,0.5672890431241425
TRAIN_0729769,0.5565805701942546
TRAIN_0729770,0.5639707483504339
TRAIN_0729771,0.5614752648468272
TRAIN_0729772,0.5686641506528998
TRAIN_0729773,0.5444021785686612
TRAIN_0729774,0.539767148179861
TRAIN_0729775,0.5525406062852138
TRAIN_0729776,0.5454645194352261
TRAIN_0729777,0.5472544593348929
TRAIN_0729778,0.5460012266199439
TRAIN_0729779,0.5663860352066548
TRAIN_0729780,0.5626938141746837
TRAIN_0729781,0.5457678022647546
TRAIN_0729782,0.5215448220581781
TRAIN_0729783,0.5612762291447644
TRAIN_0729784,0.5736535588609644
TRAIN_0729785,0.5567376493918056
TRAIN_0729786,0.5621940745161367
TRAIN_0729787,0.5652120603884213
TRAIN_0729788,0.5687527006269546
TRAIN_0729789,0.5705338615999584
TRAIN_0729790,0.5604253346737886
TRAIN_0729791,0.5720007507177903
TRAIN_0729792,0.5676512495385596
TRAIN_0729793,0.5603544797460227
TRAIN_0729794,0.5603544797460227
TRAIN_0729795,0.5688157242314703
TRAIN_0729796,0.5689284946915288
TRAIN_0729797,0.5584543787412929
TRAIN_0729798,0.5461130382603501
TRAIN_0729799,0.5462567021367017
TRAIN_0729800,0.5346446852859601
TRAIN_0729801,0.49412554206833204
TRAIN_0729802,0.52968676152749
TRAIN_0729803,0.52968676152749
TRAIN_0729804,0.5245614560228458
TRAIN_0729805,0.5441696163350347
TRAIN_0729806,0.5462567021367017
TRAIN_0729807,0.5705629637890062
TRAIN_0729808,0.49412554206833204
TRAIN_0729809,0.5346189295995759
TRAIN_0729810,0.5501998134625071
TRAIN_0729811,0.5522851120531839
TRAIN_0729812,0.5415598369693846
TRAIN_0729813,0.5338582817463698
TRAIN_0729814,0.5484394227627976
TRAIN_0729815,0.48676930626489745
TRAIN_0729816,0.5643084715230295
TRAIN_0729817,0.5648079550856049
TRAIN_0729818,0.5619346582702832
TRAIN_0729819,0.5655313787488463
TRAIN_0729820,0.565480540669846
TRAIN_0729821,0.5614746958756511
TRAIN_0729822,0.5480990588659358
TRAIN_0729823,0.5480990588659358
TRAIN_0729824,0.5589683268455907
TRAIN_0729825,0.5480825763929923
TRAIN_0729826,0.5480825763929923
TRAIN_0729827,0.5655313787488463
TRAIN_0729828,0.5623160682840156
TRAIN_0729829,0.5691729233135682
TRAIN_0729830,0.5604398136740368
TRAIN_0729831,0.5589683268455907
TRAIN_0729832,0.5589683268455907
TRAIN_0729833,0.566916479284674
TRAIN_0729834,0.5747983560169772
TRAIN_0729835,0.5695473946092239
TRAIN_0729836,0.5616758961143461
TRAIN_0729837,0.5576929441052366
TRAIN_0729838,0.567660821148245
TRAIN_0729839,0.5689805586083951
TRAIN_0729840,0.537062101395386
TRAIN_0729841,0.5436354342797779
TRAIN_0729842,0.546745517986846
TRAIN_0729843,0.5573513838685682
TRAIN_0729844,0.5719266859616373
TRAIN_0729845,0.543738419079842
TRAIN_0729846,0.5815602995303889
TRAIN_0729847,0.5478673516978309
TRAIN_0729848,0.48019319213049955
TRAIN_0729849,0.540060330906264
TRAIN_0729850,0.5512530582633111
TRAIN_0729851,0.5427906702425696
TRAIN_0729852,0.5290539384399222
TRAIN_0729853,0.5691193747709428
TRAIN_0729854,0.5674735421812522
TRAIN_0729855,0.5640169847113656
TRAIN_0729856,0.5674735421812522
TRAIN_0729857,0.5697722760720134
TRAIN_0729858,0.5620471497578345
TRAIN_0729859,0.5568446428396697
TRAIN_0729860,0.5339622906706446
TRAIN_0729861,0.5549806988869859
TRAIN_0729862,0.5624837127219674
TRAIN_0729863,0.5646104359806519
TRAIN_0729864,0.5664464955903571
TRAIN_0729865,0.5638432559645813
TRAIN_0729866,0.5632120567995468
TRAIN_0729867,0.5697815694238555
TRAIN_0729868,0.5568753431219844
TRAIN_0729869,0.5414209877817291
TRAIN_0729870,0.5608330734554918
TRAIN_0729871,0.5651059849758907
TRAIN_0729872,0.5639371539541884
TRAIN_0729873,0.5452572303142892
TRAIN_0729874,0.5370007922544611
TRAIN_0729875,0.537655892771404
TRAIN_0729876,0.5002022683009133
TRAIN_0729877,0.5212287033826616
TRAIN_0729878,0.5455541233017875
TRAIN_0729879,0.5404602888739986
TRAIN_0729880,0.5396919019418193
TRAIN_0729881,0.5475024292184987
TRAIN_0729882,0.5400869083868957
TRAIN_0729883,0.5577631155276589
TRAIN_0729884,0.5629763598873347
TRAIN_0729885,0.5464234329446339
TRAIN_0729886,0.5616435760192202
TRAIN_0729887,0.5608891246036561
TRAIN_0729888,0.562769176501409
TRAIN_0729889,0.5598616407862423
TRAIN_0729890,0.5437233506158929
TRAIN_0729891,0.5544391332475894
TRAIN_0729892,0.5608891246036561
TRAIN_0729893,0.5633679882680996
TRAIN_0729894,0.5537303079574772
TRAIN_0729895,0.5537303079574772
TRAIN_0729896,0.5221000861560683
TRAIN_0729897,0.5225979699195756
TRAIN_0729898,0.5189581742290342
TRAIN_0729899,0.5177153325607463
TRAIN_0729900,0.5258686831428192
TRAIN_0729901,0.521332362982216
TRAIN_0729902,0.512751396591705
TRAIN_0729903,0.5258686831428192
TRAIN_0729904,0.5268589609770451
TRAIN_0729905,0.5290072558565732
TRAIN_0729906,0.5290072558565732
TRAIN_0729907,0.5229203847374632
TRAIN_0729908,0.5258783581967281
TRAIN_0729909,0.5268348419316455
TRAIN_0729910,0.5200767356467589
TRAIN_0729911,0.5556329543363506
TRAIN_0729912,0.5541632129950315
TRAIN_0729913,0.539661501019445
TRAIN_0729914,0.5368900218065653
TRAIN_0729915,0.5445428114945221
TRAIN_0729916,0.549292839240193
TRAIN_0729917,0.5518316098005399
TRAIN_0729918,0.5447899253479418
TRAIN_0729919,0.539009312595476
TRAIN_0729920,0.5083720856309389
TRAIN_0729921,0.5101009794640731
TRAIN_0729922,0.5101009794640731
TRAIN_0729923,0.5147579664576138
TRAIN_0729924,0.5156317371516604
TRAIN_0729925,0.5130963643377627
TRAIN_0729926,0.5196012760494911
TRAIN_0729927,0.5192983296841623
TRAIN_0729928,0.5216503618311719
TRAIN_0729929,0.5222866992365975
TRAIN_0729930,0.5229861620238132
TRAIN_0729931,0.5834620370632418
TRAIN_0729932,0.5752475550158122
TRAIN_0729933,0.5517746855385591
TRAIN_0729934,0.5634320920861866
TRAIN_0729935,0.5634320920861866
TRAIN_0729936,0.5731557324482927
TRAIN_0729937,0.5544229512142261
TRAIN_0729938,0.555176504874775
TRAIN_0729939,0.5539029018406346
TRAIN_0729940,0.5591007963469479
TRAIN_0729941,0.5422036924708064
TRAIN_0729942,0.5422036924708064
TRAIN_0729943,0.5431057219827246
TRAIN_0729944,0.5353988732991614
TRAIN_0729945,0.5239608986878562
TRAIN_0729946,0.5157214446549584
TRAIN_0729947,0.505991681526667
TRAIN_0729948,0.5368332760083412
TRAIN_0729949,0.5291123584422132
TRAIN_0729950,0.51601477526959
TRAIN_0729951,0.5107624025111541
TRAIN_0729952,0.4970745570370346
TRAIN_0729953,0.538111665017728
TRAIN_0729954,0.5303934161341032
TRAIN_0729955,0.5215363115408238
